date,open,high,low,close,volume
2017-12-26,4040.6170,4056.8550,4015.2990,4053.6220,9111878912
2017-12-27,4045.2790,4047.7360,3986.7380,3991.2070,10515357696
2017-12-28,3992.9970,4036.6970,3980.2350,4018.8970,11854288640
2017-12-29,4022.8820,4043.1400,4012.8740,4030.8540,9048668416
2018-01-02,4045.2080,4087.7780,4045.2080,4087.4010,14693543424
2018-01-03,4091.4600,4140.0540,4088.7300,4111.3920,15185221888
2018-01-04,4114.1210,4137.6420,4105.8850,4128.8110,13454379520
2018-01-05,4133.3430,4151.2810,4123.2810,4138.7500,14900987136
2018-01-08,4140.8540,4166.3180,4127.3080,4160.1590,17387766528
2018-01-09,4157.5390,4191.2840,4153.5020,4189.2970,13903429376
2018-01-10,4187.2040,4211.0540,4175.1350,4207.8130,15112166656
2018-01-11,4197.1130,4211.7990,4181.9570,4205.5860,12157853952
2018-01-12,4205.1440,4227.3920,4199.0250,4225.0010,11135479296
2018-01-15,4229.8350,4262.9310,4216.3580,4225.2390,17090789632
2018-01-16,4215.6240,4260.2110,4213.1270,4258.4730,16149496320
2018-01-17,4261.7830,4283.3440,4230.5360,4248.1160,21431103232
2018-01-18,4259.3750,4292.6370,4246.6840,4271.4160,17203284736
2018-01-19,4281.9370,4316.5710,4269.6160,4285.3950,20949057024
2018-01-22,4276.4810,4338.4830,4275.8970,4336.5970,17464319488
2018-01-23,4346.8880,4383.5720,4346.7920,4382.6120,20186758400
2018-01-24,4389.4540,4397.8190,4349.0860,4389.8850,21981889024
2018-01-25,4381.9760,4392.1960,4336.2380,4365.0790,19537495040
2018-01-26,4352.2210,4403.3370,4351.4870,4381.2990,17722723584
2018-01-29,4387.0570,4395.9050,4287.1120,4302.0180,19110035456
2018-01-30,4286.6830,4308.5110,4251.5700,4256.1020,13903472896
2018-01-31,4234.1100,4287.8570,4232.7720,4275.8980,14521016320
2018-02-01,4276.3420,4287.3880,4214.2900,4245.8970,19000293376
2018-02-02,4213.9380,4271.7640,4181.7790,4271.2320,14606682624
2018-02-05,4204.4580,4274.1460,4200.1400,4274.1460,16134779904
2018-02-06,4182.3250,4211.5230,4131.5560,4148.8850,21491045120
2018-02-07,4205.7360,4212.5670,4048.4220,4050.4970,20312749312
2018-02-08,4022.8800,4071.6650,3974.6770,4012.0470,15926998528
2018-02-09,3896.1690,3911.2910,3759.1460,3840.6520,20634982912
2018-02-12,3846.2670,3907.8430,3828.0690,3890.1040,11618263808
2018-02-13,3925.5950,3986.9800,3925.5950,3935.6320,11256588544
2018-02-14,3945.0940,3971.4040,3923.1260,3966.9610,7108133888
2018-02-22,4020.9730,4058.7870,4009.9200,4052.7330,10581157120
2018-02-23,4061.7540,4085.2000,4035.2310,4071.0880,9945874688
2018-02-26,4093.3980,4128.7430,4048.9830,4118.4180,13788100096
2018-02-27,4120.8710,4120.8710,4051.8050,4058.9800,12593446912
2018-02-28,4016.7910,4051.7120,3991.7060,4023.6410,10934359296
2018-03-01,3994.8680,4061.0320,3986.8940,4049.0860,11019985152
2018-03-02,4014.9510,4044.4180,4006.9430,4016.4610,9616499968
2018-03-05,4021.6570,4042.8340,3995.8710,4018.0970,8795254784
2018-03-06,4034.9850,4067.5520,3998.9310,4066.5640,13876244480
2018-03-07,4063.5020,4089.6960,4027.9360,4036.6530,10695242496
2018-03-08,4038.9520,4078.2260,4029.7140,4077.6000,9115580928
2018-03-09,4088.0700,4110.6730,4076.4530,4108.8650,11370180864
2018-03-12,4130.7080,4139.5250,4112.7650,4127.6660,14090673920
2018-03-13,4124.3310,4130.2820,4087.5620,4091.2530,11176643072
2018-03-14,4076.0620,4089.0940,4066.4890,4073.3440,9901340928
2018-03-15,4058.7050,4098.9890,4058.7050,4096.1620,8816115712
2018-03-16,4096.8850,4110.0450,4055.8220,4056.4220,8489618688
2018-03-19,4054.6160,4074.5180,4033.5210,4074.2470,8150288128
2018-03-20,4045.7420,4080.1920,4040.3080,4077.7040,8060528128
2018-03-21,4097.0240,4110.1150,4046.2400,4061.0500,9760948736
2018-03-22,4062.0660,4072.3770,4003.7210,4020.3490,8909526016
2018-03-23,3896.7350,3928.5110,3834.9370,3904.9350,18008044800
2018-03-26,3862.6940,3883.9010,3829.9150,3879.8930,11513912832
2018-03-27,3927.4920,3936.7780,3881.8720,3913.2680,11370071040
2018-03-28,3865.0450,3907.2810,3835.8820,3842.7150,10149490688
2018-03-29,3854.5910,3913.9570,3794.2610,3894.0490,11662906624
2018-03-30,3893.7460,3915.3470,3879.2120,3898.4970,9751227136
2018-04-02,3897.0050,3937.0180,3882.8850,3886.9180,11124266496
2018-04-03,3850.1540,3878.1500,3839.9330,3862.4790,9513736960
2018-04-04,3873.6260,3898.6120,3852.4950,3854.8620,8873060864
2018-04-09,3851.9540,3870.6730,3827.4130,3852.9290,8410546176
2018-04-10,3860.7220,3927.4240,3851.7950,3927.1720,10617372160
2018-04-11,3934.1690,3958.7070,3924.9600,3938.3430,11193302016
2018-04-12,3935.6730,3937.7830,3896.1780,3898.6350,8269948928
2018-04-13,3920.7370,3929.9520,3866.1860,3871.1440,7154420224
2018-04-16,3862.4730,3869.1560,3789.6120,3808.8630,9921776896
2018-04-17,3812.8740,3822.6260,3745.4440,3748.6410,9061079040
2018-04-18,3785.3050,3789.6590,3708.1060,3766.2820,10667670528
2018-04-19,3774.7840,3824.0320,3767.7970,3811.8430,9905405952
2018-04-20,3801.2070,3815.4440,3750.1030,3760.8540,9928292608
2018-04-23,3754.6890,3787.3950,3735.1840,3766.3250,9035629056
2018-04-24,3769.8780,3854.4290,3769.8780,3843.4880,11421952512
2018-04-25,3824.5920,3838.6920,3817.0320,3828.7010,7817261312
2018-04-26,3823.3920,3828.7120,3744.8850,3755.4940,8715064064
2018-04-27,3771.0360,3776.9750,3714.6440,3756.8760,8953172736
2018-05-02,3769.9250,3787.3020,3744.5470,3763.6460,8330103552
2018-05-03,3756.1650,3797.5260,3732.3710,3793.0000,9396111872
2018-05-04,3784.3160,3801.5240,3770.9380,3774.5980,7155428864
2018-05-07,3782.5400,3834.5870,3776.0290,3834.1870,8728619520
2018-05-08,3834.6140,3892.0730,3833.7290,3878.6760,9421515776
2018-05-09,3876.1290,3878.9380,3855.7390,3871.6150,6671296512
2018-05-10,3882.8350,3894.4900,3867.3080,3893.0560,7066780928
2018-05-11,3902.1480,3903.3370,3871.9520,3872.8380,7335660288
2018-05-14,3886.8730,3919.2990,3886.8730,3909.2930,8197600000
2018-05-15,3920.1390,3924.3420,3892.9190,3924.0970,7604955392
2018-05-16,3909.8180,3923.3430,3889.1870,3892.8440,7191364608
2018-05-17,3895.4890,3899.5130,3858.8520,3864.0500,5903012352
2018-05-18,3860.1640,3903.0630,3841.8960,3903.0630,7261395712
2018-05-21,3925.5390,3937.4600,3913.6040,3921.2420,9264173824
2018-05-22,3918.8150,3918.8150,3881.1690,3906.2080,7536877824
2018-05-23,3898.2680,3898.2680,3854.5820,3854.5820,8372231936
2018-05-24,3853.2910,3859.1030,3823.9230,3827.2170,6834502144
2018-05-25,3823.7440,3841.1240,3804.1340,3816.4980,7083638528
2018-05-28,3816.2640,3846.5520,3799.3200,3833.2590,7152113152
2018-05-29,3824.1900,3841.7790,3800.6740,3804.0090,8155266304
2018-05-30,3755.1760,3767.8870,3722.0710,3723.3720,8791328512
2018-05-31,3749.2950,3804.7910,3742.5280,3802.3750,9266689536
2018-06-01,3789.6710,3802.5360,3753.8390,3770.5890,7782181376
2018-06-04,3785.1860,3813.4060,3776.6180,3807.5780,7662434048
2018-06-05,3811.2850,3845.5640,3800.9250,3845.3160,7868736000
2018-06-06,3839.6830,3848.3290,3830.8950,3837.3510,7311723776
2018-06-07,3846.9360,3859.8470,3827.6870,3831.0120,8025614592
2018-06-08,3819.4470,3819.4600,3759.2710,3779.6150,8333733632
2018-06-11,3770.2080,3792.5480,3756.5140,3779.9810,6870983424
2018-06-12,3783.1850,3830.4710,3765.2640,3825.9530,7320624384
2018-06-13,3814.6170,3817.4520,3782.0720,3788.3390,6637797120
2018-06-14,3774.6390,3808.1610,3759.2480,3773.3650,6847132160
2018-06-15,3763.0400,3780.3360,3737.4280,3753.4330,8548889344
2018-06-19,3702.6680,3712.8160,3583.0200,3621.1160,16070654208
2018-06-20,3602.5510,3649.3350,3578.1740,3635.4430,8671809792
2018-06-21,3633.5550,3673.5620,3589.4890,3592.9650,9390855168
2018-06-22,3567.8930,3609.0750,3542.4560,3608.9040,7511786496
2018-06-25,3625.7980,3631.0250,3559.0340,3560.4770,7987707904
2018-06-26,3521.5870,3541.7820,3478.2130,3531.1110,8498526976
2018-06-27,3525.1320,3537.6560,3441.7850,3459.2620,8149181696
2018-06-28,3434.9440,3477.0560,3416.9470,3423.5250,7591805184
2018-06-29,3431.9610,3512.3830,3425.2150,3510.9840,7725703168
2018-07-02,3504.4570,3506.8990,3383.5000,3407.9630,8435144960
2018-07-03,3410.4760,3422.0390,3319.2880,3409.2800,9527869184
2018-07-04,3398.7780,3418.3310,3359.0860,3363.7470,7515799808
2018-07-05,3365.5540,3398.4850,3330.7110,3342.4370,8158798080
2018-07-06,3347.0620,3396.2450,3295.7290,3365.1220,8609757952
2018-07-09,3378.9050,3459.3150,3378.9050,3459.1830,7660154624
2018-07-10,3464.9060,3474.1390,3437.2700,3467.5150,6954882304
2018-07-11,3398.9260,3427.5700,3375.1440,3407.5290,7204094976
2018-07-12,3403.3300,3499.0970,3403.3300,3481.0550,9635356416
2018-07-13,3488.4960,3499.7640,3474.9120,3492.6890,7295589632
2018-07-16,3488.9670,3506.2350,3459.7310,3472.0850,6828199936
2018-07-17,3466.4230,3467.1850,3420.9710,3449.3770,6198307584
2018-07-18,3456.6060,3479.2630,3430.1560,3431.3220,6653032960
2018-07-19,3444.8030,3466.5050,3417.9620,3428.3430,6847771648
2018-07-20,3426.4550,3505.9280,3398.9530,3492.8930,10198472704
2018-07-23,3471.8550,3527.5330,3464.6470,3525.7500,11903662592
2018-07-24,3530.6640,3596.5120,3530.6640,3581.7050,15691243520
2018-07-25,3589.5050,3589.9840,3566.3140,3577.7520,9675849984
2018-07-26,3583.3170,3593.9220,3528.6440,3536.2450,9034964224
2018-07-27,3533.7710,3545.4050,3512.7030,3521.2260,7017810432
2018-07-30,3520.8530,3550.9020,3489.5490,3515.0790,8211699456
2018-07-31,3510.4740,3528.1540,3493.1540,3517.6560,6798081792
2018-08-01,3530.0290,3543.6060,3446.7760,3447.3880,9034861824
2018-08-02,3434.3510,3434.3510,3322.0960,3370.9570,10130872832
2018-08-03,3366.6630,3381.3410,3315.2000,3315.2830,7079691008
2018-08-06,3312.8150,3344.2460,3257.6850,3273.2720,7797508352
2018-08-07,3284.9780,3368.9620,3263.4980,3368.8690,9178391552
2018-08-08,3362.1480,3368.1600,3311.7690,3314.5070,7928486400
2018-08-09,3303.4760,3408.3910,3299.6150,3397.5290,9195757312
2018-08-10,3398.4130,3424.0410,3380.5730,3405.0190,6896729856
2018-08-13,3369.9810,3396.1880,3336.6950,3390.3440,7619153152
2018-08-14,3386.4830,3391.7290,3356.6140,3372.9130,6065144576
2018-08-15,3371.9590,3372.1360,3288.7080,3291.9760,6817405440
2018-08-16,3251.8550,3315.2030,3231.5560,3276.7270,7654736640
2018-08-17,3305.8950,3311.5720,3224.0990,3229.6190,6739541248
2018-08-20,3238.2150,3267.2490,3209.0110,3267.2490,7090422784
2018-08-21,3271.8400,3331.7070,3270.0300,3326.6480,7520558336
2018-08-22,3328.9690,3328.9690,3299.3930,3307.9540,5078705664
2018-08-23,3308.4580,3336.1120,3285.8140,3320.0250,6111233536
2018-08-24,3308.4770,3353.0440,3291.8650,3325.3340,6376589824
2018-08-27,3339.3890,3406.5730,3339.2640,3406.5730,9427008256
2018-08-28,3408.1500,3416.5920,3388.8140,3400.1700,7544536320
2018-08-29,3393.0520,3398.7130,3377.1230,3386.5730,6702040320
2018-08-30,3385.8050,3402.5620,3349.4680,3351.0940,6838529024
2018-08-31,3333.3800,3356.5750,3310.8720,3334.5030,7620562944
2018-09-03,3320.6890,3325.6070,3291.7840,3321.8240,6642985472
2018-09-04,3324.1860,3370.9630,3307.9580,3363.8980,6708880640
2018-09-05,3349.6980,3354.1990,3298.1410,3298.1410,6430188800
2018-09-06,3286.6640,3311.4970,3253.7550,3262.8800,6230028800
2018-09-07,3273.8900,3316.6140,3253.7250,3277.6430,6394740736
2018-09-10,3271.3810,3277.8840,3227.8480,3230.0680,6381705216
2018-09-11,3229.7050,3245.6170,3209.1120,3224.2110,5849130496
2018-09-12,3216.9910,3225.6010,3194.9780,3202.0240,5462789888
2018-09-13,3239.6850,3249.5930,3191.3970,3236.5660,6729032704
2018-09-14,3242.8300,3254.1040,3227.9430,3242.0900,6013063936
2018-09-17,3224.9260,3230.7870,3200.5090,3204.9220,5225954816
2018-09-18,3193.6420,3270.1070,3193.6420,3269.4310,7042503424
2018-09-19,3261.9970,3335.9910,3258.3090,3312.4820,8917066496
2018-09-20,3314.8750,3332.3090,3303.0730,3310.1250,6456105728
2018-09-21,3320.6950,3410.4850,3307.7670,3410.4850,10841600512
2018-09-25,3375.9710,3394.3770,3367.0250,3379.8040,6905469184
2018-09-26,3388.5570,3448.2590,3383.2350,3417.2410,9317334272
2018-09-27,3415.9530,3423.7100,3394.7320,3403.5900,6976524032
2018-09-28,3409.9590,3444.9880,3404.6970,3438.8640,8437775616
2018-10-08,3361.5590,3364.4640,3285.2530,3290.8980,9788898816
2018-10-09,3290.1700,3309.7970,3276.1320,3288.6900,6672327424
2018-10-10,3295.4280,3315.7310,3256.5810,3281.5970,6449282816
2018-10-11,3179.5400,3209.5200,3099.0400,3124.1130,12094134272
2018-10-12,3123.3710,3184.1220,3094.9650,3170.7260,9861115136
2018-10-15,3173.8460,3183.1290,3120.2300,3126.4510,6960502272
2018-10-16,3128.5760,3166.0910,3089.3660,3100.9730,6888772096
2018-10-17,3140.6830,3149.1340,3062.5540,3118.2460,7683713792
2018-10-18,3097.7900,3097.7900,3043.3810,3044.3910,7377196800
2018-10-19,3017.7480,3137.7470,3009.4980,3134.9450,9883968768
2018-10-22,3159.5610,3297.3800,3159.5610,3270.2730,14586204416
2018-10-23,3273.1270,3276.0200,3163.5700,3183.4250,12101324032
2018-10-24,3169.4570,3245.3970,3164.2930,3188.2010,11090974464
2018-10-25,3107.8400,3197.3210,3099.8880,3194.3080,10695181824
2018-10-26,3204.2840,3218.1020,3151.9240,3173.6350,10129935360
2018-10-29,3157.4870,3158.8110,3062.5800,3076.8880,9183979008
2018-10-30,3061.9300,3146.6270,3050.7700,3110.2600,11607010048
2018-10-31,3116.6580,3168.9180,3106.0270,3153.8230,11120745472
2018-11-01,3185.2020,3217.8030,3173.0990,3177.0330,13265337856
2018-11-02,3258.6090,3290.2450,3222.4350,3290.2450,15346610432
2018-11-05,3269.4690,3279.8780,3230.3630,3262.8350,10970668288
2018-11-06,3254.9770,3254.9770,3213.8950,3243.1500,8386913792
2018-11-07,3243.8770,3270.5000,3218.4210,3221.9100,9161552896
2018-11-08,3251.7280,3253.5730,3207.7080,3212.7730,7641454080
2018-11-09,3193.3030,3193.3030,3166.3100,3167.4440,8428276224
2018-11-12,3160.2460,3206.5120,3152.4390,3205.1400,8806239232
2018-11-13,3164.9220,3254.7680,3161.0970,3237.3820,12649346304
2018-11-14,3233.6400,3239.2440,3200.2280,3204.9420,11380865792
2018-11-15,3201.2810,3242.3830,3198.7810,3242.3710,9855880960
2018-11-16,3242.8790,3282.3900,3223.7210,3257.6730,12687683584
2018-11-19,3258.7910,3294.6030,3251.0660,3294.6030,11595659520
2018-11-20,3268.0760,3278.7840,3213.6830,3218.4070,10936115456
2018-11-21,3187.1020,3230.2570,3185.2390,3226.4910,8411972608
2018-11-22,3232.9730,3235.4520,3199.6980,3214.4270,6509829120
2018-11-23,3208.5930,3212.1950,3139.3850,3143.4750,8463825408
2018-11-26,3148.6720,3169.4410,3131.6360,3141.2430,5937914112
2018-11-27,3152.7740,3162.0120,3126.2890,3137.2410,5540783104
2018-11-28,3137.7470,3179.4100,3126.6170,3178.9320,7488195584
2018-11-29,3198.8250,3204.8560,3137.6540,3137.6540,8049846528
2018-11-30,3136.1960,3175.1540,3132.4230,3172.6900,7092104448
2018-12-03,3260.6860,3273.6390,3228.3610,3260.9500,12148715776
2018-12-04,3256.2280,3267.9400,3243.6950,3267.7090,7941504000
2018-12-05,3224.2550,3266.9030,3219.9780,3252.0040,7615305216
2018-12-06,3218.1130,3223.5210,3179.8940,3181.6730,7632877056
2018-12-07,3187.4910,3193.8190,3176.7060,3181.5640,5336192512
2018-12-10,3153.5220,3170.1520,3134.3840,3144.7630,6343727360
2018-12-11,3148.2250,3161.9550,3143.6070,3159.8150,5322387712
2018-12-12,3181.5660,3182.2100,3160.2780,3170.6090,5330991360
2018-12-13,3178.8910,3234.0810,3169.4230,3219.6920,9044275456
2018-12-14,3207.3480,3210.7220,3165.9100,3165.9100,8430125056
2018-12-17,3158.2840,3167.5120,3134.3650,3161.1960,6649700608
2018-12-18,3139.9490,3165.0010,3114.4680,3128.4260,6382031872
2018-12-19,3133.7410,3137.0090,3086.7570,3091.1250,5552229888
2018-12-20,3083.5440,3097.7200,3044.2920,3067.4160,6974946304
2018-12-21,3055.3250,3057.4000,3007.6090,3029.3950,7675810048
2018-12-24,3015.4970,3040.3520,3007.3290,3038.1980,5729961472
2018-12-25,3006.8780,3030.1410,2964.8750,3017.2810,7868942592
2018-12-26,3012.8690,3029.0600,2996.4820,3002.0320,5564703232
2018-12-27,3042.9490,3047.2340,2990.5050,2990.5050,8054178560
2018-12-28,2994.7950,3024.3520,2984.8170,3010.6530,7105377792
2019-01-02,3017.0670,3018.7750,2958.4880,2969.5350,6866302208
2019-01-03,2963.0180,3000.4410,2953.2540,2964.8420,7086710272
2019-01-04,2940.1910,3036.8140,2935.8290,3035.8740,10331897088
2019-01-07,3055.1530,3061.7490,3035.9120,3054.3030,10116435968
2019-01-08,3049.8740,3055.5100,3038.5330,3047.7030,8617058560
2019-01-09,3065.2300,3117.9610,3062.8470,3078.4750,10736434944
2019-01-10,3077.4810,3092.5410,3062.5720,3072.6860,8527175680
2019-01-11,3082.2610,3102.8330,3071.0260,3094.7780,7178642432
2019-01-14,3092.4980,3097.4060,3064.3820,3067.7840,6612170240
2019-01-15,3071.5180,3129.3700,3064.6700,3127.9900,8877296128
2019-01-16,3126.1340,3135.0110,3117.2920,3128.6510,8021434112
2019-01-17,3132.6280,3141.7090,3110.0600,3111.4160,8017487104
2019-01-18,3124.5020,3171.6860,3120.3450,3168.1730,10396383488
2019-01-21,3170.8770,3199.2130,3170.8770,3185.6360,9391502336
2019-01-22,3181.9490,3181.9490,3135.3370,3143.3170,7299052800
2019-01-23,3136.0960,3157.6260,3131.8670,3141.0530,5987047936
2019-01-24,3146.6040,3165.6290,3125.3000,3158.7810,7293463552
2019-01-25,3165.1810,3203.1740,3164.4080,3184.4690,8396772864
2019-01-28,3203.1180,3228.8670,3174.7240,3183.7770,8262243072
2019-01-29,3177.2610,3200.9890,3148.2340,3193.9690,7765833472
2019-01-30,3181.6550,3202.8960,3167.8930,3168.4820,6374651648
2019-01-31,3182.6980,3216.0670,3178.0100,3201.6330,8624783872
2019-02-01,3225.7330,3247.4950,3207.7160,3247.3970,8201964032
2019-02-11,3239.8070,3307.0630,3239.8070,3306.4720,9881843456
2019-02-12,3306.3520,3335.3600,3298.6330,3330.3350,12223246336
2019-02-13,3337.7790,3405.5770,3329.1430,3397.0270,16382833152
2019-02-14,3392.8540,3415.3990,3381.9820,3402.1400,15112729088
2019-02-15,3391.2420,3395.0290,3335.8700,3338.7040,14366860288
2019-02-18,3366.4230,3445.7440,3366.4230,3445.7440,18288609024
2019-02-19,3454.7210,3480.7930,3419.0730,3439.6070,17908378624
2019-02-20,3449.9320,3463.7730,3421.5050,3451.9270,14739031040
2019-02-21,3450.1410,3500.2510,3431.6310,3442.7050,18014328832
2019-02-22,3439.3780,3520.1180,3417.9780,3520.1180,18723797504
2019-02-25,3575.8520,3729.4830,3574.6880,3729.4830,34255712256
2019-02-26,3734.7050,3762.1120,3679.2700,3684.6930,35803869696
2019-02-27,3682.8110,3737.6310,3638.3330,3678.3920,28623600640
2019-02-28,3675.2640,3695.4640,3650.0530,3669.3700,18481021952
2019-03-01,3699.2150,3749.7140,3668.7650,3749.7140,20471100416
2019-03-04,3783.0360,3886.5790,3764.7760,3794.1040,32349012736
2019-03-05,3785.3760,3816.1620,3770.7850,3816.0130,23085316608
2019-03-06,3822.8580,3855.1550,3787.5220,3848.0900,31807737088
2019-03-07,3841.1450,3845.1820,3778.8000,3808.8490,32984654848
2019-03-08,3721.4010,3774.5430,3656.1910,3657.5790,31799007744
2019-03-11,3663.9770,3731.9090,3650.8120,3729.9540,23091286528
2019-03-12,3758.3150,3804.7200,3723.6780,3755.3510,27492638208
2019-03-13,3758.7130,3763.0920,3708.8140,3724.1940,23368224768
2019-03-14,3710.2930,3747.8190,3673.8500,3698.4850,19081723648
2019-03-15,3713.9360,3782.2360,3713.9360,3745.0050,17517454336
2019-03-18,3753.6430,3851.7470,3733.6780,3851.7470,21692805888
2019-03-19,3856.5880,3868.3350,3815.2180,3833.9620,18172710912
2019-03-20,3825.3350,3855.1460,3790.5110,3835.4390,17563208960
2019-03-21,3840.2780,3864.0690,3823.4660,3836.8910,19631031040
2019-03-22,3838.1250,3845.5800,3786.5910,3833.8010,17135699200
2019-03-25,3776.4420,3807.1790,3741.6060,3742.8250,19858632960
2019-03-26,3766.5280,3770.8430,3687.5470,3700.4380,17304657920
2019-03-27,3724.4050,3750.2640,3703.4500,3743.3870,13875845376
2019-03-28,3731.0610,3755.7160,3710.0810,3728.3950,13327212800
2019-03-29,3739.7730,3876.3790,3739.7730,3872.3410,21563910400
2019-04-01,3901.1690,3982.9090,3901.1690,3973.9280,27138270464
2019-04-02,3986.3440,3988.0970,3956.5050,3971.2850,22600034048
2019-04-03,3947.8690,4026.4970,3939.7830,4022.1560,23191736832
2019-04-04,4039.7410,4072.1130,4021.7050,4062.2300,26041093888
2019-04-08,4097.1020,4122.6030,4017.4880,4057.2280,26750557696
2019-04-09,4063.8130,4084.2430,4038.2820,4075.4300,18295680768
2019-04-10,4062.4420,4115.3780,4035.4740,4085.8470,19468761344
2019-04-11,4083.4610,4097.1240,3990.2390,3997.5770,16904964096
2019-04-12,3986.7820,4006.9330,3961.4640,3988.6160,13586211840
2019-04-15,4056.4910,4085.3880,3974.2260,3975.5240,18264557056
2019-04-16,3958.0960,4085.7890,3943.4870,4085.7890,20204196608
2019-04-17,4080.7170,4106.6150,4057.5030,4087.2390,18036711680
2019-04-18,4085.1140,4094.0530,4056.2350,4072.0750,14656212224
2019-04-19,4076.2950,4120.6350,4046.2040,4120.6070,15079491072
2019-04-22,4125.9710,4126.0900,4015.4740,4025.6100,18935374592
2019-04-23,4021.6270,4061.0850,4005.2830,4019.0050,15561165056
2019-04-24,4033.6290,4044.3370,3967.8050,4030.0880,14549869568
2019-04-25,4013.6020,4022.5630,3938.3250,3941.8160,15972207104
2019-04-26,3921.8900,3943.8330,3887.2520,3889.2740,14200806912
2019-04-29,3896.5820,3953.2280,3875.4520,3900.3330,15387092736
2019-04-30,3887.1790,3923.1080,3885.1470,3913.2110,11623337728
2019-05-06,3775.0760,3791.6110,3647.1400,3684.6160,19747288320
2019-05-07,3702.2650,3738.1760,3671.8340,3720.6680,13284765440
2019-05-08,3648.5480,3722.9320,3642.4980,3667.4570,11286735616
2019-05-09,3637.3460,3656.8960,3584.8220,3599.7000,10103739392
2019-05-10,3643.0550,3732.9230,3589.2900,3730.4510,14800384768
2019-05-13,3675.7590,3702.9010,3658.0000,3668.7250,10339185920
2019-05-14,3630.4380,3683.2610,3630.4380,3645.1500,10231345920
2019-05-15,3674.9930,3741.0400,3674.9930,3727.0920,11016176896
2019-05-16,3720.0390,3745.1400,3707.9030,3743.9630,11625827328
2019-05-17,3744.8750,3745.3550,3637.5820,3648.7600,12845324544
2019-05-20,3635.7350,3644.5000,3583.8320,3617.7920,10896347648
2019-05-21,3619.4360,3690.0880,3610.6810,3666.7760,11102291968
2019-05-22,3663.1530,3679.2720,3634.7470,3649.3790,9834612736
2019-05-23,3629.5280,3631.4740,3578.1120,3583.9640,9989778176
2019-05-24,3584.9010,3623.3900,3580.7850,3593.9130,8093404928
2019-05-27,3592.6020,3648.0260,3556.2560,3637.1970,10883087104
2019-05-28,3633.0180,3683.2300,3627.7870,3672.2600,11788624128
2019-05-29,3642.5410,3693.2270,3637.3480,3663.9090,9335544064
2019-05-30,3648.8490,3650.9710,3612.6240,3641.1830,9420256000
2019-05-31,3640.9960,3668.1790,3627.5440,3629.7890,8922226688
2019-06-03,3640.6120,3672.8130,3613.1270,3632.0120,10072317952
2019-06-04,3632.5600,3636.1280,3584.4610,3598.4660,8709709312
2019-06-05,3627.7940,3634.4530,3593.9510,3597.1050,8864201984
2019-06-06,3601.0350,3601.0350,3557.0160,3564.6770,8553440256
2019-06-10,3578.0080,3623.7300,3568.2780,3610.7430,9237506048
2019-06-11,3617.5230,3723.1410,3617.5230,3719.2750,14348280576
2019-06-12,3706.8630,3711.8790,3683.9390,3691.0950,11917885184
2019-06-13,3689.5830,3697.5910,3654.2740,3685.3930,9633171712
2019-06-14,3690.4760,3709.6520,3650.9090,3654.8790,10181700352
2019-06-17,3654.4430,3683.7740,3645.4980,3654.8240,7297667840
2019-06-18,3661.1290,3675.6450,3638.7800,3667.6180,7069226496
2019-06-19,3761.3380,3771.3470,3715.1330,3715.9380,12559571456
2019-06-20,3718.9410,3845.7910,3717.1850,3828.5180,16887207424
2019-06-21,3832.7320,3856.0850,3817.3060,3833.9380,15363515392
2019-06-24,3836.3050,3853.5450,3819.7690,3841.2650,10008462080
2019-06-25,3837.4250,3838.0570,3755.0090,3801.3090,12407591168
2019-06-26,3779.5120,3809.7580,3771.7160,3794.3310,8182028288
2019-06-27,3807.5370,3854.0800,3805.8320,3834.8170,10531635712
2019-06-28,3832.0590,3835.2320,3803.0540,3825.5870,8476613888
2019-07-01,3899.3310,3936.6680,3886.9090,3935.8110,15837033984
2019-07-02,3931.0480,3942.4250,3918.9370,3937.1690,13186349568
2019-07-03,3927.4360,3927.4360,3878.8400,3893.5340,11199260416
2019-07-04,3895.1970,3906.8890,3854.6930,3873.1010,9934225664
2019-07-05,3875.3730,3900.3090,3857.9280,3893.2020,7400652800
2019-07-08,3875.7540,3875.7540,3775.0250,3802.7890,10953908736
2019-07-09,3798.0950,3811.0990,3774.7640,3793.1290,7484273152
2019-07-10,3807.9490,3810.3960,3774.2300,3786.7390,7283394816
2019-07-11,3806.1850,3830.7380,3774.4130,3785.2210,7531196416
2019-07-12,3783.0730,3820.2350,3774.5220,3808.7310,7546596608
2019-07-15,3792.6400,3844.8680,3745.8540,3824.1870,10120522240
2019-07-16,3819.2470,3828.3250,3799.8660,3806.8440,8073095168
2019-07-17,3800.1060,3820.2710,3787.8970,3804.6380,9518388480
2019-07-18,3793.1890,3793.3910,3767.9950,3768.4010,8749644544
2019-07-19,3787.5070,3828.1510,3787.5070,3807.9550,8808614912
2019-07-22,3813.5020,3816.5380,3765.4420,3781.6830,9210137600
2019-07-23,3783.5410,3792.9640,3768.7610,3789.9130,7131334656
2019-07-24,3803.5860,3840.0570,3803.5730,3819.8320,9094068480
2019-07-25,3821.3890,3851.0660,3812.9530,3851.0660,9374041600
2019-07-26,3835.2280,3863.5870,3832.5220,3858.5680,8325929984
2019-07-29,3857.9390,3862.7460,3842.4260,3854.2700,8481436928
2019-07-30,3861.5690,3890.7290,3861.5690,3870.3170,9412395520
2019-07-31,3856.7450,3856.7450,3830.0910,3835.3580,8215115520
