date,open,high,low,close,volume
2013-12-17,54.7013547200,54.7574011900,54.1408900200,54.3090294300,78126226
2013-12-18,54.4211223700,54.9255406000,54.2529829600,54.4211223700,55191766
2013-12-19,54.6453082500,54.8134476600,53.8046112000,53.8606576700,71003510
2013-12-20,53.9727506100,54.0287970800,52.3474029800,52.4594959200,107593841
2013-12-23,52.7397282700,53.1320535600,52.1792635700,52.3474029800,63014853
2013-12-24,52.5155423900,52.7397282700,51.8429847500,52.3474029800,71802936
2013-12-25,52.2913565100,52.4034494500,51.2825200500,51.9550776900,89003265
2013-12-26,51.8990312200,51.9550776900,50.7781018200,50.9462412300,82518650
2013-12-27,50.9462412300,52.2353100400,50.8901947600,51.7869382800,88052311
2013-12-30,52.1232171000,52.2353100400,51.5067059300,51.5627524000,70408751
2013-12-31,51.6187988700,53.4122859100,51.3946129900,52.8518212100,107237045
2014-01-02,52.9078676800,52.9639141500,52.0671706300,52.2913565100,69821037
2014-01-03,52.0111241600,52.1232171000,50.8901947600,51.2264735800,88351969
2014-01-06,52.1792635700,52.3474029800,51.1704271100,51.5067059300,117267700
2014-01-07,51.3946129900,51.6187988700,50.4978694700,51.2264735800,72150947
2014-01-08,51.2264735800,52.2353100400,51.0583341700,51.5627524000,78603481
2014-01-09,51.5627524000,52.9078676800,51.3385665200,52.0671706300,109976763
2014-01-10,52.0111241600,52.9639141500,51.7869382800,52.7397282700,93379978
2014-01-13,52.9078676800,53.0760070900,52.2913565100,52.6276353300,65935363
2014-01-14,52.6836818000,52.8518212100,51.8429847500,52.6836818000,79710266
2014-01-15,52.6276353300,52.6836818000,51.3385665200,51.7308918100,77606643
2014-01-16,51.6748453400,51.8990312200,51.3946129900,51.4506594600,67204743
2014-01-17,51.3946129900,51.3946129900,50.8341482900,51.1143806400,66047496
2014-01-20,51.0022877000,51.1704271100,50.6660088800,50.8341482900,42094792
2014-01-21,51.0022877000,51.8990312200,50.9462412300,51.3385665200,47596032
2014-01-22,51.4506594600,52.5715888600,51.3946129900,52.3474029800,91387277
2014-01-23,52.1792635700,52.3474029800,51.6187988700,51.6748453400,63055407
2014-01-24,51.3946129900,52.2353100400,51.2264735800,51.7308918100,70757205
2014-01-27,51.5067059300,51.5627524000,51.0022877000,51.1143806400,69858649
2014-01-28,51.1143806400,52.0671706300,51.1143806400,51.5067059300,57333618
2014-01-29,51.7869382800,52.1792635700,51.5627524000,52.0671706300,71042825
2014-01-30,51.9550776900,52.1232171000,51.2825200500,51.3946129900,52508927
2014-02-07,51.1704271100,51.4506594600,50.8341482900,51.4506594600,51136921
2014-02-10,51.4506594600,52.1232171000,51.3385665200,52.0671706300,91573113
2014-02-11,52.1792635700,54.2529829600,51.6748453400,53.4683323800,212392409
2014-02-12,53.2441465000,54.0287970800,52.9078676800,53.2441465000,106449343
2014-02-13,53.1320535600,55.1497264800,52.7397282700,53.8046112000,197765140
2014-02-14,53.8046112000,53.9727506100,53.3001929700,53.7485647300,80503230
2014-02-17,53.9167041400,54.1408900200,53.1320535600,53.3562394400,107916285
2014-02-18,53.3001929700,53.3001929700,51.7308918100,51.8990312200,131972251
2014-02-19,51.8429847500,53.6364717900,51.5627524000,53.1881000300,150729704
2014-02-20,53.4122859100,54.5332153100,52.4594959200,52.6276353300,144607391
2014-02-21,52.6276353300,52.8518212100,51.6748453400,52.0671706300,82312549
2014-02-24,51.5627524000,51.6187988700,50.2736835900,50.4978694700,135269196
2014-02-25,50.4978694700,50.8901947600,49.3769400700,49.4890330100,112988180
2014-02-26,49.3769400700,49.8253118300,49.1527541900,49.6011259500,79811062
2014-02-27,49.8813583000,50.6099624100,49.3769400700,50.1055441800,112556009
2014-02-28,49.8813583000,50.4978694700,49.3208936000,49.9374047700,75427866
2014-03-03,49.9374047700,49.9934512400,49.3769400700,49.6011259500,81389991
2014-03-04,49.5450794800,49.9374047700,48.6483359600,49.7132188900,113473857
2014-03-05,49.6571724200,49.7692653600,48.6483359600,48.7604289000,66776262
2014-03-06,48.7604289000,49.6571724200,48.3120571400,49.3208936000,105221671
2014-03-07,49.3208936000,49.9374047700,48.8164753700,48.9285683100,85996638
2014-03-10,48.5922894900,48.8164753700,47.1911277400,47.3032206800,100335990
2014-03-11,47.2471742100,47.8076389100,47.0229883300,47.4153136200,71119520
2014-03-12,47.4713600900,48.5922894900,47.0229883300,47.9757783200,110468613
2014-03-13,49.0967077200,51.1704271100,48.6483359600,49.5450794800,198115864
2014-03-14,49.2088006600,50.6099624100,48.8725218400,50.3857765300,179769247
2014-03-17,50.3857765300,50.3857765300,50.3857765300,50.3857765300,0
2014-03-18,51.6748453400,51.7308918100,49.7132188900,49.8253118300,167965350
2014-03-19,49.6011259500,50.8341482900,49.0967077200,50.7220553500,93838218
2014-03-20,50.2176371200,51.5627524000,50.1615906500,50.3857765300,166058733
2014-03-21,50.3297300600,55.4299588300,50.2736835900,55.4299588300,577730144
2014-03-24,55.4299588300,56.1025164700,54.5892617800,54.9255406000,550938112
2014-03-25,54.7013547200,55.2618194200,54.2529829600,54.6453082500,225324449
2014-03-26,54.8134476600,55.0936800100,53.3001929700,53.6925182600,188654730
2014-03-27,53.4122859100,55.7101911800,53.1320535600,54.3090294300,310183456
2014-03-28,54.0287970800,55.5980982400,53.8046112000,54.1969364900,235609623
2014-03-31,54.3650759000,54.7574011900,53.6364717900,54.4771688400,117957984
2014-04-01,54.1408900200,55.1497264800,53.9727506100,54.5332153100,121142230
2014-04-02,54.6453082500,56.2706558800,54.4211223700,55.7101911800,221487036
2014-04-03,55.7101911800,56.0464700000,54.0287970800,54.1969364900,202589136
2014-04-04,53.9167041400,54.6453082500,53.6364717900,54.5332153100,103710191
2014-04-08,54.4211223700,57.7839105700,54.4211223700,56.8311205800,389948096
2014-04-09,56.7190276400,57.1113529300,56.2146094100,56.6069347000,166971745
2014-04-10,56.8311205800,58.3443752700,56.2146094100,57.3355388100,251774137
2014-04-11,57.0553064600,57.8399570400,56.8311205800,57.4476317500,187981794
2014-04-14,57.4476317500,57.6718176300,56.5508882300,56.7190276400,133566631
2014-04-15,56.4387952900,56.4948417600,55.0376335400,55.2057729500,176166147
2014-04-16,55.0376335400,55.8783305900,54.9815870700,55.4860053000,100765541
2014-04-17,55.6541447100,55.8783305900,54.5892617800,54.7013547200,147878398
2014-04-18,54.5332153100,54.9815870700,53.9727506100,54.8134476600,115394462
2014-04-21,54.5892617800,55.8222841200,54.2529829600,54.4211223700,131392321
2014-04-22,54.2529829600,55.5980982400,54.1408900200,55.4860053000,141231411
2014-04-23,55.2057729500,56.0464700000,55.0936800100,55.3739123600,136419564
2014-04-24,55.4860053000,55.9343770600,55.2057729500,55.3178658900,82309479
2014-04-25,55.5980982400,56.3827488200,55.0376335400,55.1497264800,180573527
2014-04-28,55.0376335400,55.3178658900,54.0848435500,54.1969364900,123425122
2014-04-29,54.1969364900,55.0376335400,54.0848435500,54.9255406000,88443328
2014-04-30,55.9343770600,56.1585629400,54.7013547200,54.7574011900,142558919
2014-05-05,54.7574011900,54.8694941300,53.6925182600,54.5892617800,103509079
2014-05-06,54.3650759000,54.9255406000,54.1969364900,54.3650759000,58797626
2014-05-07,54.3090294300,54.6453082500,54.0287970800,54.1408900200,55972788
2014-05-08,54.1408900200,55.3178658900,54.0287970800,54.6453082500,95225892
2014-05-09,54.6453082500,55.0376335400,54.3090294300,54.7013547200,74829332
2014-05-12,55.2057729500,55.8222841200,54.8694941300,55.6541447100,129589586
2014-05-13,55.4860053000,55.7101911800,55.0936800100,55.4860053000,66182545
2014-05-14,55.4299588300,55.5980982400,54.8134476600,54.9815870700,114355129
2014-05-15,54.8694941300,55.0936800100,54.4211223700,54.5332153100,70426925
2014-05-16,54.3650759000,54.9255406000,54.3650759000,54.6453082500,57142230
2014-05-19,54.4771688400,54.4771688400,53.0760070900,53.3562394400,137405978
2014-05-20,53.5804253200,53.8046112000,53.1320535600,53.5243788500,64057749
2014-05-21,53.3562394400,53.8606576700,52.7397282700,53.8046112000,54298040
2014-05-22,53.7485647300,54.5332153100,53.6364717900,53.8046112000,71688611
2014-05-23,53.8606576700,54.3650759000,53.7485647300,54.3650759000,47057342
2014-05-26,54.7013547200,54.8134476600,54.3090294300,54.5892617800,54108963
2014-05-27,54.5332153100,54.5892617800,53.9167041400,54.1408900200,74436155
2014-05-28,54.1408900200,54.4771688400,53.8046112000,54.2529829600,92478303
2014-05-29,54.2529829600,54.4771688400,53.8046112000,53.9167041400,75258524
2014-05-30,53.9167041400,53.9727506100,53.5243788500,53.6364717900,69096841
2014-06-03,53.7485647300,54.0287970800,53.4122859100,53.4683323800,70641283
2014-06-04,53.5243788500,53.5804253200,52.6836818000,52.9639141500,86246408
2014-06-05,52.9639141500,53.9727506100,52.8518212100,53.9167041400,56500335
2014-06-06,53.8046112000,53.9167041400,52.9639141500,53.3001929700,53426017
2014-06-09,53.0199606200,54.1969364900,53.0199606200,53.4683323800,58231714
2014-06-10,53.7485647300,54.0848435500,53.3562394400,53.9727506100,68256823
2014-06-11,53.7485647300,53.9727506100,53.5243788500,53.7485647300,46334806
2014-06-12,53.6364717900,53.7485647300,53.3562394400,53.4683323800,42917693
2014-06-13,53.5243788500,54.8134476600,53.4683323800,54.5332153100,129624894
2014-06-16,54.5332153100,55.3178658900,54.3090294300,54.9815870700,118477367
2014-06-17,55.0936800100,55.0936800100,54.4211223700,54.5332153100,91317081
2014-06-18,54.5332153100,54.7574011900,54.4211223700,54.5332153100,66459996
2014-06-19,54.5892617800,54.9815870700,53.8046112000,54.0287970800,68906460
2014-06-20,54.0287970800,54.4211223700,53.9167041400,54.3650759000,57665733
2014-06-23,54.4211223700,54.7574011900,53.9727506100,54.1408900200,86019554
2014-06-24,54.4416777500,54.6823039500,54.2010515500,54.3815212000,83305537
2014-06-25,54.4416777500,54.4416777500,53.9604253500,54.0205819000,46797781
2014-06-26,54.0205819000,54.3815212000,54.0205819000,54.0807384500,43052470
2014-06-27,54.0807384500,54.2612081000,53.9002688000,53.9604253500,42713239
2014-06-30,54.0205819000,54.6221474000,54.0205819000,54.4416777500,52645089
2014-07-01,54.6221474000,54.7424605000,54.2010515500,54.5018343000,42584500
2014-07-02,54.5018343000,54.6823039500,54.2612081000,54.5018343000,41262790
2014-07-03,54.5018343000,54.6823039500,54.3213646500,54.5619908500,64553232
2014-07-04,54.6221474000,54.6823039500,54.4416777500,54.5619908500,47263941
2014-07-07,54.5619908500,54.6221474000,54.3213646500,54.4416777500,42831405
2014-07-08,54.4416777500,54.5018343000,54.2010515500,54.4416777500,52592964
2014-07-09,54.4416777500,54.4416777500,53.5994860500,53.6596426000,75829647
2014-07-10,53.6596426000,53.8401122500,53.5393295000,53.6596426000,43284795
2014-07-11,53.6596426000,54.0807384500,53.5994860500,53.7799557000,58461216
2014-07-14,53.7197991500,54.2010515500,53.5393295000,54.1408950000,50192334
2014-07-15,54.2010515500,54.2612081000,54.0205819000,54.2010515500,57331618
2014-07-16,54.2010515500,54.4416777500,54.1408950000,54.2612081000,57758013
2014-07-17,54.3213646500,54.3815212000,53.9604253500,54.0807384500,43076122
2014-07-18,54.0205819000,54.4416777500,53.9002688000,54.2612081000,60143570
2014-07-21,54.2010515500,54.2612081000,53.9604253500,54.0205819000,43394538
2014-07-22,53.9002688000,54.7424605000,53.9002688000,54.5018343000,101186449
2014-07-23,54.3815212000,54.9830867000,54.3815212000,54.6221474000,95071892
2014-07-24,54.6823039500,56.4268439000,54.6823039500,56.0659046000,235007435
2014-07-25,56.4268439000,56.7877832000,55.9455915000,56.4870004500,134460946
2014-07-28,56.7877832000,59.1338886500,56.7877832000,58.7127928000,315856672
2014-07-29,58.9534190000,59.4346714000,58.4721666000,58.8331059000,203049428
2014-07-30,59.4948279500,59.6752976000,58.1713838500,58.4120100500,182728243
2014-07-31,58.2916969500,59.0135755500,58.1112273000,58.9534190000,113003643
2014-08-01,58.7729493500,59.9159238000,58.5924797000,58.7127928000,199316283
2014-08-04,59.0737321000,59.7956107000,58.5323231500,59.6752976000,167001355
2014-08-05,59.6752976000,59.8557672500,58.9534190000,59.3745148500,116942080
2014-08-06,59.1338886500,59.1338886500,58.1112273000,58.5924797000,134531042
2014-08-07,58.6526362500,58.8331059000,57.4495052500,57.5096618000,141244203
2014-08-08,57.5096618000,57.7502880000,57.1487225000,57.3893487000,120982762
2014-08-11,57.5698183500,58.5323231500,57.5698183500,58.3518535000,99902317
2014-08-12,58.2916969500,58.3518535000,57.7502880000,57.9909142000,80856190
2014-08-13,57.9909142000,58.2315404000,57.3291921500,57.8104445500,97201687
2014-08-14,57.9307576500,58.2315404000,57.6299749000,57.7502880000,102325664
2014-08-15,57.9307576500,58.3518535000,57.6299749000,58.2315404000,83507836
2014-08-18,58.2916969500,59.0135755500,58.1713838500,58.4721666000,96111663
2014-08-19,58.8331059000,58.8331059000,57.9909142000,58.4120100500,99796164
2014-08-20,58.4120100500,58.4120100500,57.9307576500,57.9909142000,70135543
2014-08-21,57.9909142000,58.0510707500,56.7276266500,57.1487225000,118057183
2014-08-22,57.1487225000,57.6299749000,56.9682528500,57.3893487000,76885741
2014-08-25,57.2690356000,57.3291921500,56.6674701000,56.7877832000,90596114
2014-08-26,56.7276266500,57.1487225000,56.6073135500,56.9080963000,85213616
2014-08-27,56.8479397500,57.1487225000,56.7276266500,56.8479397500,54628769
2014-08-28,56.8479397500,56.8479397500,56.3065308000,56.3065308000,70289162
2014-08-29,56.5471570000,57.0284094000,56.3065308000,56.9682528500,53881605
2014-09-01,57.0885659500,57.2690356000,56.7877832000,57.0885659500,68578076
2014-09-02,57.2088790500,57.9307576500,56.9080963000,57.7502880000,128705724
2014-09-03,57.9307576500,58.5924797000,57.8706011000,58.2315404000,128588110
2014-09-04,58.3518535000,58.4721666000,57.9307576500,58.4120100500,98919202
2014-09-05,58.5323231500,58.8331059000,58.2916969500,58.5924797000,126925907
2014-09-09,58.6526362500,59.0737321000,58.2315404000,58.3518535000,123866063
2014-09-10,58.0510707500,58.1112273000,57.5698183500,57.6901314500,111659515
2014-09-11,57.7502880000,58.5323231500,57.5698183500,57.7502880000,119763193
2014-09-12,57.8104445500,57.8104445500,57.3291921500,57.7502880000,80296496
2014-09-15,57.5096618000,57.9909142000,57.2088790500,57.7502880000,99444466
2014-09-16,58.0510707500,58.7127928000,57.6901314500,57.8706011000,222751521
2014-09-17,57.9307576500,58.1112273000,57.3291921500,57.5698183500,116577448
2014-09-18,57.5096618000,58.6526362500,57.3291921500,58.5323231500,218993865
2014-09-19,58.4721666000,59.6151410500,58.3518535000,59.2542017500,286004784
2014-09-22,59.1338886500,59.1338886500,57.8104445500,57.8104445500,155546883
2014-09-23,57.8104445500,58.2916969500,57.7502880000,57.9307576500,88224150
2014-09-24,57.8104445500,58.8932624500,57.6901314500,58.7127928000,152637326
2014-09-25,58.8932624500,59.1338886500,58.2315404000,58.4120100500,137216320
2014-09-26,58.2916969500,58.5924797000,57.9909142000,58.4721666000,80598327
2014-09-29,58.6526362500,59.0135755500,58.4721666000,58.7127928000,121763013
2014-09-30,58.8331059000,58.9534190000,58.3518535000,58.6526362500,105093276
2014-10-08,58.8331059000,59.2542017500,58.5323231500,59.1940452000,142724444
2014-10-09,59.2542017500,59.7956107000,59.0135755500,59.2542017500,130968217
2014-10-10,58.9534190000,59.6151410500,58.7729493500,59.1338886500,133030186
2014-10-13,58.8932624500,59.1338886500,58.2315404000,58.5323231500,109831220
2014-10-14,58.4721666000,59.0737321000,58.2916969500,58.4721666000,84002904
2014-10-15,58.4721666000,59.2542017500,57.9909142000,58.8932624500,133922265
2014-10-16,58.5924797000,60.3971762000,58.3518535000,59.4948279500,296366864
2014-10-17,59.4346714000,60.1565500000,58.6526362500,59.2542017500,161019857
2014-10-20,59.7354541500,59.8557672500,59.0737321000,59.5549845000,114718758
2014-10-21,59.4948279500,59.6151410500,58.7127928000,58.8331059000,105290636
2014-10-22,58.8932624500,59.4346714000,58.6526362500,58.8331059000,91092137
2014-10-23,58.8331059000,59.4346714000,58.4721666000,58.6526362500,118416324
2014-10-24,58.7729493500,58.8932624500,58.1112273000,58.2315404000,108312657
2014-10-27,57.8706011000,57.9307576500,56.5471570000,56.9682528500,138929487
2014-10-28,57.1487225000,57.8104445500,57.1487225000,57.6901314500,101044054
2014-10-29,57.8104445500,58.6526362500,57.5698183500,58.3518535000,161050635
2014-10-30,58.4721666000,59.2542017500,58.0510707500,59.0135755500,176780522
2014-10-31,59.4346714000,62.4424989000,59.2542017500,61.3596810000,491064704
2014-11-03,61.6604637500,61.8409334000,60.7581155000,61.1190548000,248371619
2014-11-04,61.3596810000,61.3596810000,60.2768631000,60.5776458500,163212641
2014-11-05,60.6378024000,60.8182720500,59.9159238000,60.0963934500,157561422
2014-11-06,60.2167065500,60.3971762000,59.8557672500,60.3370196500,101863094
2014-11-07,60.2167065500,62.5026554500,60.0362369000,61.2393679000,407114112
2014-11-10,63.3448471500,65.0292305500,62.6831251000,63.4651602500,489376864
2014-11-11,63.8862561000,67.7362753000,63.8862561000,65.6909526000,653738976
2014-11-12,65.2698567500,66.5933008500,64.6081347000,66.4729877500,271038576
2014-11-13,66.7737705000,68.4581539000,65.3300133000,65.8112657000,371263984
2014-11-14,65.4503264000,66.0518919000,64.6682912500,65.5706395000,198414346
